DateTime,Open,High,Low,Close,Volume
4/1/2021 9:30,530.09,530.09,527.195,528.065,0
4/1/2021 9:35,528.065,531.84,527.3,531.69,0
4/1/2021 9:40,531.69,531.69,529.87,530.35,0
4/1/2021 9:45,530.35,532.66,530.35,531.625,0
4/1/2021 9:50,531.625,533.145,531.185,531.765,0
4/1/2021 9:55,531.765,532.17,530.285,531.05,0
4/1/2021 10:00,531.05,531.18,528.28,529.18,0
4/1/2021 10:05,529.18,530.805,528.735,530.675,0
4/1/2021 10:10,530.675,531.85,530.655,531.27,0
4/1/2021 10:15,531.27,531.42,530.49,530.575,0
4/1/2021 10:20,530.575,531.425,529.775,531.185,0
4/1/2021 10:25,531.185,532.72,530.89,532.05,0
4/1/2021 10:30,532.05,532.49,531.62,531.855,0
4/1/2021 10:35,531.855,532.625,531.51,531.68,0
4/1/2021 10:40,531.68,532.91,531.43,532.76,0
4/1/2021 10:45,532.76,532.84,531.665,531.7,0
4/1/2021 10:50,531.7,532.305,531.175,531.28,0
4/1/2021 10:55,531.28,532.355,531.28,532.18,0
4/1/2021 11:00,532.18,532.795,532.13,532.78,0
4/1/2021 11:05,532.78,533.445,531.755,533.04,0
4/1/2021 11:10,533.04,533.135,531.805,531.805,0
4/1/2021 11:15,531.805,531.94,530.21,530.995,0
4/1/2021 11:20,530.995,531.705,530.64,531.285,0
4/1/2021 11:25,531.285,532.645,530.62,532.54,0
4/1/2021 11:30,532.54,532.675,531.22,531.43,0
4/1/2021 11:35,531.43,531.765,530.555,530.585,0
4/1/2021 11:40,530.585,531.12,530.325,531.115,0
4/1/2021 11:45,531.115,531.86,530.735,531.825,0
4/1/2021 11:50,531.825,532.16,531.395,531.775,0
4/1/2021 11:55,531.775,533.005,531.755,532.635,0
4/1/2021 12:00,532.635,532.675,531.965,532.275,0
4/1/2021 12:05,532.275,532.56,532.015,532.115,0
4/1/2021 12:10,532.115,532.52,531.63,532.505,0
4/1/2021 12:15,532.505,534.34,532.44,534.275,0
4/1/2021 12:20,534.275,534.595,533.37,534.045,0
4/1/2021 12:25,534.045,534.845,533.84,534.77,0
4/1/2021 12:30,534.77,535.355,534.5,534.5,0
4/1/2021 12:35,534.5,534.795,533.475,534.535,0
4/1/2021 12:40,534.535,535.705,534.265,535.36,0
4/1/2021 12:45,535.36,535.82,534.875,535.015,0
4/1/2021 12:50,535.015,535.48,534.7,534.845,0
4/1/2021 12:55,534.845,535.595,534.77,535.525,0
4/1/2021 13:00,535.525,535.905,534.735,535.075,0
4/1/2021 13:05,535.075,535.09,534.065,534.1,0
4/1/2021 13:10,534.1,534.25,533.385,533.935,0
4/1/2021 13:15,533.935,534.635,533.695,534.565,0
4/1/2021 13:20,534.565,535.675,534.565,534.61,0
4/1/2021 13:25,534.61,534.82,533.65,533.7,0
4/1/2021 13:30,533.7,533.865,533.295,533.525,0
4/1/2021 13:35,533.525,534.575,533.44,534.47,0
4/1/2021 13:40,534.47,535.375,534.36,534.835,0
4/1/2021 13:45,534.835,535.2,534.35,534.865,0
4/1/2021 13:50,534.865,535.575,534.845,535.005,0
4/1/2021 13:55,535.005,535.705,534.99,535.685,0
4/1/2021 14:00,535.685,536.225,535.345,535.59,0
4/1/2021 14:05,535.59,535.915,535.27,535.27,0
4/1/2021 14:10,535.27,536.045,535.095,536.045,0
4/1/2021 14:15,536.045,536.045,535.06,535.14,0
4/1/2021 14:20,535.14,535.955,535.14,535.95,0
4/1/2021 14:25,535.95,537.37,535.68,537.18,0
4/1/2021 14:30,537.18,537.75,536.175,536.37,0
4/1/2021 14:35,536.37,537.44,535.64,537.34,0
4/1/2021 14:40,537.34,537.345,536.605,536.795,0
4/1/2021 14:45,536.795,536.83,536.165,536.24,0
4/1/2021 14:50,536.24,537.875,536.235,537.8,0
4/1/2021 14:55,537.8,538.32,537.41,537.55,0
4/1/2021 15:00,537.55,538.925,537.54,538.36,0
4/1/2021 15:05,538.36,538.45,537.545,537.88,0
4/1/2021 15:10,537.88,537.995,536.885,537.44,0
4/1/2021 15:15,537.44,538.45,537.2,538.385,0
4/1/2021 15:20,538.385,538.43,537.455,537.945,0
4/1/2021 15:25,537.945,538.07,536.76,537.375,0
4/1/2021 15:30,537.375,538.595,537.37,538.595,0
4/1/2021 15:35,538.595,538.6,537.375,538.075,0
4/1/2021 15:40,538.075,539.585,537.955,539.3,0
4/1/2021 15:45,539.3,539.96,538.935,539.035,0
4/1/2021 15:50,539.035,540.085,538.555,539.86,0
4/1/2021 15:55,539.86,540.255,539.57,539.575,0
4/5/2021 9:30,539.92,541.775,535.625,535.9,0
4/5/2021 9:35,535.9,535.9,529.445,533.32,0
4/5/2021 9:40,533.32,538.515,533.32,536.745,0
4/5/2021 9:45,536.745,540.77,536.73,540.085,0
4/5/2021 9:50,540.085,540.89,537.32,537.335,0
4/5/2021 9:55,537.335,538.99,536.82,536.885,0
4/5/2021 10:00,536.885,537.08,535.31,535.765,0
4/5/2021 10:05,535.765,537.265,534.66,536.86,0
4/5/2021 10:10,536.86,537.595,534.615,534.615,0
4/5/2021 10:15,534.615,536.105,534.61,535.63,0
4/5/2021 10:20,535.63,536.375,534.805,534.83,0
4/5/2021 10:25,534.83,535.28,533.73,534.535,0
4/5/2021 10:30,534.535,535.885,533.75,535.72,0
4/5/2021 10:35,535.72,536.29,534.79,536.185,0
4/5/2021 10:40,536.185,536.865,535.605,536.38,0
4/5/2021 10:45,536.38,537.15,536.38,537.085,0
4/5/2021 10:50,537.085,537.125,535.695,535.695,0
4/5/2021 10:55,535.695,536.335,535.015,535.275,0
4/5/2021 11:00,535.275,536.61,535.02,536.215,0
4/5/2021 11:05,536.215,536.26,535.44,535.975,0
4/5/2021 11:10,535.975,536.82,535.975,536.44,0
4/5/2021 11:15,536.44,538.11,536.21,537.21,0
4/5/2021 11:20,537.21,537.44,536.43,536.45,0
4/5/2021 11:25,536.45,537.27,536.45,537.17,0
4/5/2021 11:30,537.17,538.24,536.73,538.24,0
4/5/2021 11:35,538.24,538.76,538.005,538.135,0
4/5/2021 11:40,538.135,538.405,537.105,537.22,0
4/5/2021 11:45,537.22,538.365,537.18,538.15,0
4/5/2021 11:50,538.15,538.615,537.48,538.52,0
4/5/2021 11:55,538.52,538.615,537.38,537.725,0
4/5/2021 12:00,537.725,538.01,536.835,537.1,0
4/5/2021 12:05,537.1,537.83,537.1,537.515,0
4/5/2021 12:10,537.515,538.755,537.515,538.735,0
4/5/2021 12:15,538.735,538.805,537.825,538.44,0
4/5/2021 12:20,538.44,538.785,537.83,538.3,0
4/5/2021 12:25,538.3,538.515,537.8,537.945,0
4/5/2021 12:30,537.945,538.765,537.92,538.335,0
4/5/2021 12:35,538.335,538.535,537.605,537.835,0
4/5/2021 12:40,537.835,538.165,537.34,537.815,0
4/5/2021 12:45,537.815,539.035,537.665,538.56,0
4/5/2021 12:50,538.56,539.09,537.825,538.095,0
4/5/2021 12:55,538.095,538.71,537.79,538.57,0
4/5/2021 13:00,538.57,539.025,538.385,538.995,0
4/5/2021 13:05,538.995,539.14,538.32,538.85,0
4/5/2021 13:10,538.85,538.85,538.395,538.6,0
4/5/2021 13:15,538.6,539.33,538.31,539.09,0
